,0,1,2,3,4,5,true
7414,0.4531481,-0.8211452,-1.9230427,-1.4340622,0.5530074,1.8383002,4
7415,1.7244406,4.1347237,-23.696264,-19.011246,2.0591986,4.945551,5
7416,2.863281,3.4740763,-22.356451,-17.64465,2.6267474,4.3937354,0
7417,2.2964807,2.5631528,-21.001743,-16.350533,2.317906,4.527118,5
7418,1.2271034,1.0736567,-11.564629,-9.160334,1.3263019,3.3248787,5
7419,1.1083007,0.53929186,-8.837538,-6.935312,1.1667721,2.325184,5
7420,0.6048553,-0.11162937,-4.705328,-3.7491312,0.73530906,2.3703544,0
7421,1.2264946,0.4509648,-8.883306,-6.9217157,1.2676775,2.4024243,5
7422,0.7535503,-0.18628967,-5.4298553,-4.262216,0.8734927,2.1886234,5
7423,1.1818426,0.8011166,-10.404256,-8.130393,1.2840521,3.4342136,5
7424,1.2127413,1.2959965,-12.835256,-10.210956,1.3528337,3.6137252,5
7425,0.20434102,-1.3314232,1.3901949,1.09398,0.25589806,1.0865703,3
7426,1.4946725,1.5685338,-13.549614,-10.7292795,1.5393105,3.3903062,5
7427,1.0582063,0.85903394,-10.643056,-8.424234,1.1898608,3.4332008,5
7428,0.10712639,-1.479842,1.371269,1.1254665,0.26354888,1.2180771,2
7429,3.8731809,12.528782,-58.103413,-46.535614,7.326211,3.8785655,1
7430,4.9727087,18.647812,-83.68635,-66.86519,10.211456,2.5829077,1
7431,0.8808757,0.70774937,-8.379459,-6.6664977,1.0102634,3.4631977,5
7432,1.4767255,2.0603185,-15.611387,-12.363829,1.5105762,4.212626,5
7433,5.1143517,19.604208,-85.11943,-67.86405,10.305424,3.5358722,1
7434,2.712023,4.043238,-28.044802,-21.94566,2.9046774,5.212066,4
7435,0.4227723,-0.5375321,-2.9000597,-2.2785687,0.56565595,2.2461193,0
7436,2.720725,3.6564674,-25.69157,-20.13478,2.599652,5.259559,5
7437,0.697654,2.4571948,-15.511219,-12.528951,1.7468641,2.4382539,4
7438,3.6711893,16.171461,-70.187584,-56.16721,7.9339557,4.656258,1
7439,0.5718818,0.16812587,-6.119657,-4.904943,0.7449753,2.996671,0
7440,1.0177875,3.3066077,-21.654022,-17.262283,1.762789,4.6891236,5
7441,1.4971303,3.755999,-22.114939,-17.560337,2.4199593,3.3790307,1
7442,0.11958346,-1.4842625,1.3807669,1.1553961,0.27746266,1.2594589,3
7443,1.3328508,0.7677661,-10.357694,-8.182464,1.3823869,2.9115756,3
7444,2.8477116,7.9344096,-37.370136,-29.887096,4.821222,3.008614,0
7445,0.618919,-0.14752841,-5.0197043,-3.9970064,0.7588592,2.2316046,4
7446,0.73543966,1.034618,-10.165466,-8.228088,0.87653834,3.9618294,5
7447,5.4332504,22.341896,-96.487625,-77.59274,12.243584,2.394236,1
7448,5.065338,20.40789,-93.95626,-74.91156,10.67325,3.5388615,1
7449,2.4148705,2.9050498,-22.82153,-17.838562,2.4648073,4.9280877,5
7450,6.9236393,25.43768,-114.01836,-90.49064,13.292797,4.710641,1
7451,3.5442977,9.479579,-48.22227,-38.55291,4.6627383,6.6886873,0
7452,4.4358234,15.121922,-66.81062,-53.405144,8.258831,3.6556656,1
7453,2.2656872,2.3051553,-19.256857,-14.96367,2.2696884,4.106314,4
7454,0.8903483,0.18475652,-6.47791,-5.0527353,0.9371641,2.0176942,5
7455,4.3545113,23.439554,-94.70927,-76.74264,11.530863,3.223786,1
7456,1.4953854,2.950325,-17.672256,-14.228542,1.8780024,4.408216,5
7457,3.4364648,16.67063,-75.48329,-60.372936,9.011408,1.5808973,1
7458,0.3848615,-0.6352312,-2.6867046,-2.1215286,0.5448878,2.1334019,5
7459,3.671837,19.221647,-86.494316,-69.15709,10.151155,2.187732,1
7460,1.8369428,1.7696568,-14.429027,-11.24056,1.7614148,2.6407914,0
7461,5.606494,31.240532,-131.47995,-105.26929,15.970625,0.7886437,1
7462,5.9458075,27.888054,-121.40739,-96.966,13.535358,3.9627879,1
7463,1.6077077,2.287952,-17.386795,-13.8324995,1.6871529,5.0698867,5
7464,1.3138436,0.46256518,-9.730086,-7.486269,1.3321987,2.514319,5
7465,5.970436,28.63858,-119.311844,-95.61385,15.09272,1.6833854,1
7466,0.20840806,-1.4798487,1.4045722,1.1633623,0.28402925,1.1866969,2
7467,5.550018,24.01797,-107.52372,-85.37096,12.015087,5.455881,1
7468,0.35322493,-0.8935804,-1.5943717,-1.2430482,0.5233793,1.7502502,5
7469,0.4471094,-0.9385576,-1.1233929,-0.8243686,0.568511,1.6238806,4
7470,5.1732154,14.192424,-68.120056,-54.62613,7.4693775,5.405868,1
7471,0.20888484,-1.3748913,0.6947924,0.6345648,0.3645398,1.3706295,3
7472,2.4640226,5.8342605,-35.374584,-28.381516,3.5615258,3.5747824,1
7473,2.229415,3.538868,-22.925896,-18.207378,2.5228949,4.1921425,5
7474,6.4549785,27.3253,-125.203964,-99.298706,13.735632,4.922245,1
7475,4.159551,19.796076,-85.525764,-68.32603,10.68586,1.8598528,1
7476,5.971373,30.133942,-128.47832,-102.75701,15.14488,2.202635,1
7477,4.51459,13.575212,-62.86056,-49.957073,7.0742335,4.745028,1
7478,4.6399565,25.001741,-104.47903,-83.77735,12.945745,2.1938353,1
7479,2.6629663,14.05192,-63.624134,-50.926292,7.671676,2.3111558,1
7480,0.9286462,0.24241745,-7.402523,-5.814939,1.0390701,2.5408971,1
7481,4.9284105,16.35445,-74.04844,-59.08695,9.403584,3.0860693,1
7482,0.18137404,-1.2010862,0.8006468,0.58100355,0.25158414,1.3850884,3
7483,0.43056282,-0.1295886,-4.606045,-3.7601066,0.60127366,3.029416,4
7484,4.6315575,22.041758,-90.77902,-72.813965,11.572754,1.9538598,1
7485,1.3123697,2.460711,-17.360077,-13.7771225,1.3985922,4.6124463,5
7486,0.6235049,-0.33305842,-4.4194713,-3.483149,0.74551195,1.889364,5
7487,0.45274094,-0.724582,-1.7683023,-1.3759701,0.51793444,1.3697562,4
7488,1.3610969,2.009625,-13.411208,-10.881124,1.5452521,4.2419324,5
7489,1.6637945,1.3773454,-13.91254,-10.679536,1.8152252,3.33763,4
7490,1.5298444,1.4588841,-13.9696245,-11.031605,1.5808408,3.745085,0
7491,0.6266067,-0.27945656,-4.236477,-3.2488174,0.70263296,1.4990034,4
7492,0.76317227,0.5710379,-7.6025333,-6.0812974,0.8779691,3.3131144,5
7493,1.9535105,1.6220564,-15.584499,-12.204612,1.9441693,3.163531,4
7494,0.2249957,-0.76793957,-1.8261591,-1.4835954,0.4155572,1.8846262,5
7495,4.1358585,13.674361,-67.2437,-53.583344,7.532624,4.2299285,1
7496,0.9341984,1.4713682,-11.180658,-8.955622,1.048842,3.72426,5
7497,4.3445315,15.135664,-73.36716,-58.30048,8.341116,3.9458654,1
7498,0.22416338,-1.3793836,1.3911341,1.1263705,0.2678772,1.1663547,3
7499,5.993746,23.356333,-98.82585,-78.99543,12.353552,3.9522336,1
7500,1.1735947,2.3570228,-16.441895,-13.09569,1.3517412,4.157621,5
7501,0.67829454,-0.23969746,-4.5754924,-3.5769782,0.7573176,1.694175,0
7502,2.100407,1.8912851,-17.14742,-13.310141,2.0360322,3.7420616,0
7503,2.2934542,3.0128026,-22.881687,-17.887066,2.219319,4.7216063,5
7504,0.9322928,0.6218964,-9.209067,-7.326641,1.0784328,3.2745287,4
7505,0.61699355,-0.42691785,-3.9048457,-3.0441217,0.7113509,1.6600285,5
7506,0.36854017,-0.51013875,-2.905798,-2.386441,0.54543227,2.4080465,4
7507,0.6236267,-0.43861294,-3.260131,-2.5706432,0.7083084,1.571854,0
7508,5.4027314,21.862274,-100.88735,-80.26365,11.491941,4.209103,1
7509,4.8512907,20.816395,-89.93687,-71.880936,11.07675,3.5210166,1
7510,0.85727406,1.2808698,-11.142147,-9.024549,0.9994615,3.5565636,0
7511,3.090945,20.877794,-87.77238,-70.698654,11.015219,0.014858127,1
7512,2.8164704,3.9351368,-25.618298,-20.103924,2.6899204,4.833024,0
7513,0.03329815,-1.2470826,1.2526922,0.98647064,0.19027267,0.8442033,2
7514,4.525685,16.23455,-79.54891,-63.250137,8.901449,3.9630172,1
7515,0.99172926,0.8737236,-10.314416,-8.221392,1.1412958,3.6580856,5
7516,1.9004827,2.0075698,-17.23249,-13.43292,1.9392569,3.7928278,5
7517,4.174741,12.780388,-59.827633,-48.057014,6.8336935,3.5806968,4
7518,3.7932568,16.723463,-71.83561,-57.73066,8.782894,2.036991,1
7519,0.6749158,-0.11245489,-4.3790245,-3.517455,0.77406853,2.221099,0
7520,0.22578734,-1.0823851,-0.26887572,-0.25641155,0.3813172,1.7743278,3
7521,2.7387571,7.3999276,-38.841393,-30.684727,4.1903167,4.4303236,4
7522,3.9615817,9.785317,-50.964157,-40.421143,5.636838,4.791376,1
7523,0.42464256,-0.024101257,-4.9714837,-4.0384912,0.58006364,2.6457825,0
7524,1.1155545,0.9141766,-9.597341,-7.646019,1.1763068,3.3288455,5
7525,3.0231714,10.4223385,-49.751484,-39.61585,5.6766415,3.3533604,1
7526,1.5803725,4.69737,-24.71748,-19.607212,2.9983602,3.215928,1
7527,5.652868,19.210794,-90.76286,-71.79364,10.351376,4.3653927,1
7528,5.7391887,22.55808,-96.62445,-77.76271,12.096401,1.1667905,1
7529,5.2562633,19.176786,-87.13481,-69.17648,9.482491,5.1029754,1
7530,0.81369877,-0.2918548,-5.0628276,-3.956984,0.90294343,1.9407659,5
7531,4.489873,21.495848,-91.48682,-73.79848,12.0369,1.0931253,1
7532,4.2691226,20.080124,-89.82777,-71.7656,10.440989,3.6874511,1
7533,1.4277434,2.1189137,-16.86314,-13.276838,1.6490198,4.062531,1
7534,0.6881703,-0.26653397,-4.5629945,-3.5735388,0.8119676,2.3489337,5
7535,0.39311942,-0.62250936,-2.1938224,-1.7509582,0.52484953,1.9779129,0
7536,3.4097703,11.62269,-55.587955,-44.971157,5.116641,6.8141174,1
7537,0.9825227,0.69216096,-9.540526,-7.5417337,1.0903032,3.2703633,5
7538,6.2820487,23.969187,-104.57822,-83.42267,12.69746,4.3403172,1
7539,0.028337453,-1.2574186,1.290086,1.0214617,0.18482085,0.8204225,2
7540,5.3576775,16.902168,-78.984146,-62.5077,9.440065,4.496816,1
7541,0.4973171,-0.41485983,-3.1633272,-2.5226922,0.69749546,1.6655416,0
7542,2.0824065,2.5056849,-18.67328,-14.581325,1.9580697,4.2085958,4
7543,1.1449177,1.3716253,-11.805211,-9.391229,1.2211412,3.882363,5
7544,0.62866604,-0.18897557,-5.299324,-4.1373196,0.7854279,2.455894,5
7545,1.512099,2.0289378,-15.651476,-12.486805,1.5385153,4.610997,5
7546,5.985749,24.58036,-109.57182,-87.17121,12.388506,4.334701,1
7547,5.674413,22.56906,-99.10193,-78.732956,12.198378,3.4081762,1
7548,6.3177166,26.40293,-110.37435,-88.315,14.25956,1.2875835,1
7549,0.59112966,-0.43821353,-3.357955,-2.6468585,0.681437,1.5821296,4
7550,4.5307565,24.700306,-106.27455,-85.04616,12.972179,1.3504851,1
7551,6.2249928,23.336292,-102.11154,-81.83344,12.149149,4.310745,1
7552,5.010076,12.925196,-62.103104,-49.64528,7.4852014,4.991221,1
7553,0.383316,-1.1979877,0.33134937,0.32797545,0.38979042,1.2202896,3
7554,0.50735915,-0.22306788,-4.7269816,-3.7795148,0.67284065,2.5084286,5
7555,4.9372883,15.350868,-68.54594,-54.946583,8.866186,2.7373118,1
7556,0.032711666,-1.2459563,1.2580274,0.9915963,0.18901277,0.8432526,2
7557,0.84007204,0.37049055,-7.8898535,-6.2930293,0.96673274,2.529476,5
7558,0.531266,0.38955045,-6.3678546,-5.146836,0.64157915,2.4789944,4
7559,0.35691103,-0.5940051,-2.7590632,-2.1677456,0.5092021,2.2487195,4
7560,2.2501092,3.7179189,-24.58395,-19.476822,2.264793,5.5113115,5
7561,0.11763131,-1.3917819,1.3735607,1.1260425,0.26288992,1.0804633,2
7562,0.34557793,-0.68337435,-2.2171946,-1.7732923,0.49254695,2.2408397,5
7563,7.0618095,33.093655,-135.99258,-108.69944,17.190641,1.904228,1
7564,1.2922344,1.0659789,-11.867182,-9.382731,1.408639,3.4667864,5
7565,0.91792953,-0.19513285,-4.78769,-3.668343,0.9401242,1.9379561,4
7566,1.7651377,2.57051,-18.362257,-14.575673,1.8354436,4.775501,5
7567,1.2147402,2.0489116,-15.424147,-12.257627,1.43165,3.6362514,5
7568,0.21596673,-1.2806739,1.3894877,1.0716017,0.23780811,1.0325654,3
7569,0.11283845,-1.224994,0.8680978,0.69551504,0.25438312,0.98307276,2
7570,4.483301,25.07929,-110.727974,-88.33372,12.050091,2.8939884,1
7571,2.7663336,11.476589,-53.244514,-42.93184,5.8981023,3.0884943,1
7572,0.71863365,-0.021370888,-6.33234,-5.0349903,0.88164425,2.6239026,0
7573,1.2448182,1.0837942,-11.445892,-9.028803,1.3216015,2.768875,0
7574,4.6971593,21.40923,-95.015114,-75.77751,11.261707,3.4747078,1
7575,3.8401053,19.227016,-86.5807,-69.24501,10.2875595,2.2459772,1
7576,1.3814274,1.3318402,-13.057222,-10.25975,1.4796102,3.8276367,5
7577,1.6275127,4.81323,-28.021252,-22.326847,2.9438539,3.4103546,5
7578,3.7252166,18.420155,-82.26527,-65.59445,9.604597,1.9578509,1
7579,2.0293467,2.689024,-20.09977,-15.782977,2.094441,3.8585517,1
7580,1.4652863,4.386819,-24.845997,-20.122787,2.1818068,4.755501,1
7581,5.994815,22.903776,-101.288574,-80.25939,11.00531,5.218204,1
7582,0.7564808,0.44234228,-7.1704044,-5.7144947,0.9120955,3.2836065,4
7583,2.3949578,3.7979612,-24.17193,-19.146648,2.8511455,3.739112,5
7584,1.822086,3.2703433,-21.157131,-16.81326,1.9357457,5.1046453,5
7585,0.12267152,-1.4744397,1.3753797,1.13528,0.2731111,1.2233903,2
7586,0.6327015,0.46187723,-7.2820053,-5.88912,0.7840442,3.3904686,5
7587,5.0583076,13.377282,-63.70519,-50.901512,7.3224597,5.6951685,1
7588,2.3539972,3.4832053,-24.05726,-18.954098,2.2945578,5.2462716,5
7589,5.7407336,19.197016,-84.504715,-67.15995,10.346346,4.5864224,1
7590,0.21962333,-1.3834448,1.3907284,1.1288167,0.26749107,1.182836,3
7591,3.7558198,13.507724,-63.36211,-50.874405,6.0134535,6.525225,1
7592,2.0890713,3.5514936,-23.045,-18.186321,2.0014548,5.1888285,5
7593,0.029519282,-1.2569679,1.2906847,1.0212393,0.18509595,0.82089096,2
7594,1.3825433,1.8465234,-14.4296875,-11.462487,1.4450463,3.5959044,0
7595,4.395594,14.117595,-67.107635,-53.7494,7.0851855,5.4471645,1
7596,0.9012345,0.15566385,-6.0026426,-4.783831,0.98791856,2.5370646,5
7597,0.73843753,0.24525523,-6.9820585,-5.5303454,0.8565865,2.9678907,5
7598,1.6546043,2.6130657,-17.601982,-14.042299,1.6715045,4.2653193,5
7599,2.1315808,3.127315,-21.841705,-17.234585,2.1501908,5.3549995,5
7600,0.44322616,-0.6519537,-2.2149258,-1.7614138,0.54795,1.6850138,4
7601,4.2619123,19.653543,-85.85851,-69.002686,10.638182,2.3995965,1
7602,0.8095758,0.28173792,-7.8552866,-6.223638,0.965849,2.710852,1
7603,0.75828564,-0.5434559,-2.889451,-2.1394584,0.7051158,1.6068912,4
7604,1.5009283,1.6327311,-14.188507,-11.173418,1.5478352,4.2073083,5
7605,3.4038196,16.98009,-74.6051,-60.146313,8.931835,2.8523126,1
7606,5.6041756,21.477167,-97.444214,-77.32475,11.248709,4.412526,1
7607,3.645627,13.379733,-62.988743,-50.199875,6.9685264,4.059863,1
7608,2.9813638,13.8022375,-62.44124,-50.384205,7.188294,3.202289,1
7609,0.18798949,-1.0476533,0.040855646,0.054706037,0.33090156,1.2739563,2
7610,1.5136663,1.3202184,-12.21918,-9.650555,1.5405042,3.40979,4
7611,1.2671729,2.6068015,-16.530714,-13.330268,1.2719537,4.4569244,5
7612,0.13349706,-1.2656146,1.3240838,1.0628105,0.23178427,0.969723,2
7613,0.10071928,-1.4113723,1.3456289,1.0961745,0.24437906,1.1259613,2
7614,1.3931403,1.8718084,-14.539539,-11.553267,1.4103087,4.3631196,5
7615,4.717189,16.205305,-77.72628,-61.783188,8.905056,4.777219,1
7616,4.3445535,6.8535,-40.728447,-31.952938,4.040246,6.5460405,5
7617,0.19954777,-1.4251046,1.3838761,1.1260374,0.266008,1.1516706,3
7618,4.883079,22.329874,-96.64779,-77.19245,11.823574,2.6931844,1
7619,4.426478,18.51948,-80.74035,-64.54374,10.05517,3.3590903,1
7620,0.6294534,-0.38704866,-4.526352,-3.545866,0.7456264,2.0356627,5
7621,1.8883457,6.737568,-33.765945,-26.62437,4.0192237,3.155326,1
7622,4.743752,16.943663,-81.20849,-64.589226,9.339201,3.5038166,4
7623,0.18342842,-1.0213983,-0.025280356,0.006251216,0.32492298,0.9795235,2
7624,4.2526445,18.284021,-82.91732,-66.152145,10.143187,0.8726075,1
7625,1.4373493,2.6844587,-16.967093,-13.67674,1.3976101,4.608632,5
7626,0.9066951,-0.044740915,-6.3122516,-4.9204135,0.98382276,2.2055748,5
7627,3.3105512,6.221639,-36.14121,-28.696064,3.441354,6.0256596,1
7628,1.3087939,1.7394015,-13.885708,-11.101641,1.3244745,4.3237815,5
7629,0.2114237,-1.2955791,1.3351933,1.041546,0.25208122,1.0481589,2
7630,3.369205,12.195011,-57.057438,-45.638542,6.159651,4.1862903,1
7631,2.5181224,4.395656,-28.446192,-22.432655,3.276171,4.194563,0
7632,1.2850553,2.4206843,-16.159845,-12.88918,1.3129741,4.5445285,5
7633,0.24048224,-1.2587025,1.032462,0.8190111,0.29245037,1.1486927,3
7634,3.938757,13.258532,-62.09185,-49.95322,5.7521977,7.090415,1
7635,0.032030337,-1.2503504,1.2886305,1.0210619,0.1860685,0.8233748,2
7636,5.0026965,22.329475,-92.4158,-74.0495,12.213419,0.9423647,1
7637,2.2646222,3.8517852,-25.324121,-20.04147,2.6631765,4.903481,5
7638,1.0644637,0.89593947,-9.966803,-7.889414,1.1930465,3.3078208,5
7639,1.406829,1.0329522,-12.303628,-9.567672,1.5145386,3.3493524,5
7640,3.6003635,15.4247265,-73.12711,-58.185078,8.340612,2.5023978,1
7641,1.2223642,2.72677,-15.617102,-12.62126,1.8993446,4.4144535,5
7642,1.7443396,2.3482108,-17.39783,-13.794611,1.8096838,4.556126,5
7643,0.15574184,-1.346094,1.3687304,1.098559,0.2512303,1.0445995,2
7644,2.3608673,4.5437636,-27.520163,-21.553585,2.9623196,3.9685435,5
7645,4.5815725,17.93201,-78.532524,-63.003807,9.465437,3.7141364,1
7646,1.8087213,2.329288,-18.231236,-14.369001,1.8211455,4.3414993,5
7647,2.4500318,4.705352,-29.231848,-23.224815,2.6125429,5.4419475,1
7648,1.7169282,2.076857,-16.802683,-13.239782,1.7152367,4.3385234,5
7649,2.1577725,12.211259,-58.40004,-47.13585,5.2857604,4.682324,1
7650,1.0934967,2.1175065,-15.184248,-12.126134,1.6525785,2.955367,4
7651,1.7047505,8.881974,-41.829716,-33.859016,4.9468365,2.6073303,1
7652,1.1148505,2.4755993,-16.79699,-13.426899,1.5622828,3.554715,4
7653,0.20892262,-1.4797742,1.4040604,1.1634847,0.28338915,1.18349,2
7654,1.8678936,3.0179853,-20.79744,-16.603176,2.179424,3.8879514,5
7655,0.39941716,-0.39839906,-3.0391755,-2.4280403,0.50942457,1.749372,5
7656,0.91485107,-0.2541331,-4.8926573,-3.7983356,0.9039688,1.9934783,4
7657,7.150372,32.81631,-136.28946,-108.71268,16.88653,2.6641073,1
7658,0.9702077,1.0900446,-10.316639,-8.2483015,1.069398,3.6680932,5
7659,0.17160258,-1.3506802,1.1645154,0.94339263,0.28550494,1.211894,3
7660,2.145412,7.635924,-37.005028,-29.725277,3.7344527,5.3280873,1
7661,2.2982392,2.719911,-22.0526,-17.262089,2.3483796,4.703579,5
7662,0.12593347,-1.4823676,1.3393164,1.1133008,0.27747408,1.3364747,3
7663,4.413802,16.320612,-75.362656,-60.031403,9.143787,2.8595052,1
7664,1.1385987,0.5699328,-9.247781,-7.301738,1.2329435,2.850537,5
7665,5.3216944,22.029394,-102.39779,-81.24346,11.155479,4.225029,1
7666,0.6358454,-0.10123193,-4.5714207,-3.70013,0.7461195,2.4897385,5
7667,2.405366,7.5279546,-40.466393,-32.49336,4.1298156,3.800344,1
7668,0.62188387,-0.45390117,-3.644477,-2.8280582,0.72064936,1.786006,0
7669,5.3056564,19.203342,-85.70251,-68.9825,10.4347515,4.0069084,1
7670,0.9726995,0.8997897,-10.060818,-7.9338055,1.1028492,3.5446157,0
7671,1.0836458,0.5597147,-9.103067,-7.100213,1.1939476,3.0684202,0
7672,2.1161714,3.1873236,-20.811384,-16.46976,1.9893249,5.0718307,5
7673,3.7766182,14.224641,-67.40587,-53.78486,7.615182,4.2199984,1
7674,1.8956828,3.1706429,-21.792171,-17.26698,1.9135326,5.283897,5
7675,0.93620944,0.28632665,-7.150717,-5.6363583,1.001116,2.3085332,5
7676,1.1037922,0.74831927,-9.828221,-7.676422,1.1658065,3.110593,4
7677,4.11519,15.9718075,-69.98205,-56.08859,8.323681,3.918945,1
7678,1.6891935,2.6591496,-17.35839,-13.772975,1.8042094,3.7339287,1
7679,3.9298081,10.458716,-51.246555,-40.82803,6.404755,4.2063723,1
7680,2.9997149,8.252108,-40.740547,-32.438416,4.8225994,3.7147663,1
7681,4.4768124,17.420403,-79.68531,-63.631096,9.264908,3.4912992,1
7682,0.2011508,-1.4832765,1.4014046,1.1647508,0.2838197,1.2008978,2
7683,1.0335976,0.14338148,-7.440877,-5.7447677,1.0841718,2.1661093,5
7684,1.4632114,1.3329731,-13.324411,-10.472554,1.4857713,3.629775,5
7685,6.9643273,22.38718,-103.072014,-81.98608,11.157818,6.00368,1
7686,5.0334105,19.889713,-91.65048,-72.61605,10.543118,3.391695,1
7687,5.363394,22.121996,-98.77114,-78.689926,12.171322,2.5435185,1
7688,1.0029161,0.98619616,-10.146416,-8.06362,1.1210458,3.4946766,5
7689,5.0258393,19.161718,-85.82019,-68.58939,10.41263,3.2315981,1
7690,1.1454105,0.92238295,-11.469001,-8.953893,1.2550695,3.3212059,5
7691,1.092331,1.1394395,-11.467446,-9.077983,1.2134231,3.8438864,4
7692,1.0433131,1.262709,-10.839105,-8.652986,1.1113913,3.5760558,5
7693,1.3220015,1.534815,-13.9275255,-10.993562,1.4051836,4.023105,5
7694,2.0214877,2.4656134,-19.590403,-15.463706,2.1984086,4.4701676,5
7695,0.45347843,-0.58266366,-2.6923294,-2.0650446,0.57915795,1.8339307,5
7696,6.776138,26.178303,-117.42372,-93.31487,13.231468,5.3698797,1
7697,0.8014413,-0.14511704,-4.6865263,-3.7088861,0.9176712,2.3635545,0
7698,4.1492577,18.71993,-84.01967,-67.29683,9.754688,1.7133098,1
7699,1.1392645,0.45765662,-7.386612,-5.886683,1.2067592,2.6896102,0
7700,1.5932907,1.8205892,-14.201678,-11.116861,1.6535705,3.5050304,5
7701,0.79240155,0.59053206,-8.107976,-6.4269276,0.90498894,3.3376465,5
7702,1.9659866,3.5117102,-21.77673,-17.334896,1.9453129,5.7893043,5
7703,0.7582725,1.3971192,-11.0753765,-9.040885,0.8714837,3.5741715,1
7704,0.9520956,0.49412465,-8.350274,-6.5951552,1.0719339,3.1360261,5
7705,0.681687,-0.22838461,-4.3773084,-3.430966,0.7520828,1.5700394,0
7706,0.48425552,-0.5029887,-3.1537428,-2.423618,0.61001706,1.3803277,5
7707,0.5569724,-0.70796293,-3.0644646,-2.357971,0.66186166,1.798184,4
7708,0.42830923,-0.6765532,-2.4210706,-1.8607678,0.5780803,2.045361,5
7709,0.04092623,-1.2419382,1.2917265,1.0197278,0.19070548,0.83173233,2
7710,1.212117,1.9399203,-14.872438,-11.917935,1.492933,3.4592495,0
7711,0.9408679,-0.016266942,-6.336728,-4.858037,1.0166485,2.180555,5
7712,0.15553717,-1.3846288,1.3397539,1.073911,0.26046592,1.1957563,3
7713,0.5451058,-0.7231484,-2.4401417,-1.8330152,0.64335805,1.6963118,0
7714,1.1371975,0.3384471,-7.8004656,-6.0361505,1.1818333,2.5538323,4
7715,0.9446318,0.7186899,-9.640026,-7.6878138,1.0591426,3.48405,5
7716,0.7039474,-0.4052096,-4.018573,-3.0957146,0.7878422,1.9099891,5
7717,4.1224976,18.62587,-83.255714,-66.53383,10.273598,2.3740387,1
7718,1.8913364,2.418398,-18.78405,-14.7694235,1.9469942,4.6661615,5
7719,0.50031453,-0.7237549,-2.3534374,-1.789392,0.60221505,1.5576291,0
7720,3.625022,20.097498,-84.38358,-68.10539,10.747534,1.2239019,1
7721,5.350483,17.026072,-80.16502,-63.92401,9.185137,4.5441,1
7722,1.1670376,0.87674296,-10.134639,-8.0567045,1.2531095,3.2865477,5
7723,4.6919284,9.843131,-54.00463,-42.932392,4.9580197,7.5696416,1
7724,0.028690524,-1.2582315,1.2907218,1.0213155,0.18452717,0.81986177,2
7725,4.841251,17.045153,-80.74196,-64.12187,9.154345,4.2012978,1
7726,0.7781795,0.82830226,-10.287804,-8.1439295,0.9653054,3.4002748,5
7727,1.2904836,2.0163069,-14.39935,-11.625648,1.3580763,4.5429235,5
7728,3.1221302,20.1813,-86.166504,-69.38469,10.608276,0.66434944,1
7729,4.9548464,18.139181,-85.36183,-67.8237,9.989338,4.1623373,1
