,0,1,2,3,4,5,true
6717,-4.2431846,16.544685,-0.7253027,-3.469721,-0.89267576,-5.7281156,1
6718,-6.247095,-3.8185537,-1.2967333,-7.23225,-1.6872274,17.041563,5
6719,-3.3762388,-1.6284236,-3.3148239,-6.161844,-3.7316926,15.09018,5
6720,-4.677436,-6.1457562,2.754205,17.59001,-1.7133374,-5.654285,3
6721,6.0589957,-3.373546,-2.450422,1.130063,5.606169,-7.931696,4
6722,-2.9703538,-3.193951,-2.1382372,-5.4302435,-4.417307,16.589918,5
6723,-0.5531288,-5.818422,-5.3501487,-0.6953225,12.672661,-4.331284,4
6724,-5.914494,16.28303,-5.35727,-4.3198843,2.9959097,-3.216594,1
6725,3.4979618,-3.3205333,-3.5549874,-3.297394,8.854438,-5.584446,4
6726,-3.1274047,18.718895,-4.433514,-4.590007,-0.49184874,-5.168422,1
6727,-2.9780247,-6.7466846,-2.069896,-5.324278,-1.7439429,16.195864,5
6728,1.7746762,-3.9570177,-4.600121,-8.242032,-3.2924974,15.130527,5
6729,-2.2909398,-3.775455,-4.000219,-10.413922,1.4203423,15.0093975,5
6730,-3.8222558,-4.158788,-2.8925734,-8.666893,2.092173,14.572353,5
6731,-4.1801353,-2.578933,-1.5158876,-5.5693007,13.155648,-1.5543952,4
6732,0.7244144,-2.8455157,-4.4835153,-6.002788,6.658938,2.9358099,5
6733,-3.247365,18.127918,-3.8473306,-4.84013,-0.9136535,-5.615498,1
6734,-6.2197595,-7.0130663,1.198374,-1.751873,12.321109,-0.44073474,4
6735,-4.1985326,-1.4617475,0.25055414,-8.881479,-2.3285604,15.501318,5
6736,-1.5640855,17.796694,-8.245213,-2.2519717,-0.91361785,-5.1849303,1
6737,-4.780093,14.362673,-5.622233,-5.6017237,4.386157,-4.1471744,1
6738,-1.3202707,0.096796,-3.9699888,-7.711708,-4.386435,14.877876,5
6739,-0.5324409,16.306622,-6.6247253,-5.6314898,-2.0309057,-3.469167,1
6740,12.015403,-6.536048,-2.2100453,-4.290615,1.8688068,-3.2162564,0
6741,-8.501991,9.273176,-5.7858596,-4.8270054,1.2139364,6.54984,1
6742,-1.5386326,-5.507892,-2.6172068,-6.0909505,-3.8961492,16.211107,5
6743,-1.594919,-2.1971905,-7.8538213,-3.0313423,8.46392,1.808985,4
6744,-5.0078654,-2.2619214,-4.0554852,-7.78911,-0.77986413,16.40655,5
6745,-1.4507295,17.040117,-5.703837,-3.2714918,-1.7243638,-5.3647976,1
6746,-4.886481,15.476166,-6.7631216,-4.195891,3.7888794,-4.1296034,1
6747,5.3521533,-5.885392,-4.4614615,-3.4668965,-5.899971,12.548528,5
6748,4.4611163,4.228621,-8.677389,-0.123749405,6.6825213,-7.800164,4
6749,-1.4834749,18.347185,-3.907375,-6.500811,-1.1456358,-5.6112075,1
6750,7.026165,-1.6069168,-9.696665,-12.400519,1.5188246,7.1227403,0
6751,11.802638,-0.46117803,-3.8730605,-2.1722438,-1.6032397,-7.8552346,0
6752,-2.7182353,-5.829099,-5.2512264,-4.8029017,-2.1216443,15.833195,5
6753,4.666813,-6.6842175,-0.06813187,-6.187986,-0.95244604,7.6246266,5
6754,0.42747712,10.896202,-9.661596,-5.4757853,5.4050555,-3.9121845,1
6755,-3.7656329,-3.9267783,-1.939918,-5.2539897,-4.310934,16.891123,5
6756,0.83417493,-9.406325,2.2127156,15.572393,-3.9985833,-3.1781037,3
6757,-2.5004594,-2.4472368,-1.1527982,-5.7877088,1.9087112,8.564514,0
6758,-2.5496643,-6.3813996,-3.4425857,-4.903094,-1.1458544,15.288572,5
6759,-8.01896,-4.2795,0.12946671,8.53976,10.163999,-6.56886,2
6760,-2.4783022,16.426159,-5.4202857,-9.411032,1.1127226,-1.702249,1
6761,0.05373787,0.4546331,-6.7052155,-8.284218,-1.2799155,12.0140505,5
6762,1.5002992,17.549397,-8.550574,-4.759175,-0.5782906,-5.8908563,1
6763,3.42395,-2.7695339,-7.1939025,-7.7231483,-3.2898483,12.454964,5
6764,8.58705,-3.328732,-7.495087,-6.231457,-4.947796,9.865937,5
6765,2.2008238,-0.22988953,-5.0112233,-9.467852,-5.158408,14.168886,5
6766,-6.513124,-5.504873,-0.76992077,-4.9564924,14.462405,0.870389,4
6767,0.405994,-8.444833,-1.697733,-6.560128,12.472421,-0.13294698,4
6768,-4.7081795,16.998703,-1.3227152,-3.9661028,-3.1577332,-2.8041422,4
6769,-5.1549354,16.13417,-3.793865,-5.5396247,0.0904642,-2.505963,1
6770,-3.0743735,-3.9679897,-3.2515495,-5.8103395,-4.1753793,16.956884,5
6771,-2.1862774,16.881945,-6.070577,-3.7612832,-1.9337188,-3.7273934,1
6772,-5.4596925,-4.891744,-0.97387683,-4.3661327,-0.66567457,14.975035,5
6773,-2.5171852,16.438366,-3.5598626,-2.4732978,-1.0807703,-6.6872888,1
6774,-5.2059565,-1.9921283,-3.9843457,-6.803713,-0.90161824,15.431353,5
6775,-4.8878703,17.321589,-4.6396117,-1.1780258,-0.24010724,-4.920942,1
6776,-3.4308538,-5.691702,-4.391638,-5.4226484,-1.7631332,17.285822,5
6777,-0.15356906,-5.5727105,16.068464,-1.1941136,-5.5471153,0.54063857,2
6778,-0.8577022,-4.6703115,0.0069000814,-6.3470545,-4.684251,14.278569,5
6779,0.8051314,-8.1003475,17.460932,1.1676912,-3.9890194,-3.4437366,2
6780,-3.3473847,19.243727,-3.8196924,-4.944334,-2.319357,-3.7819982,1
6781,-1.8531369,17.880527,-5.1302,-2.9108686,-1.8926153,-6.019584,1
6782,3.3271663,-6.634869,-8.420207,-6.9228683,2.7919188,11.091593,0
6783,-3.2904842,-7.31226,-0.5415825,-7.8710585,12.598119,2.8661606,4
6784,2.0183399,3.690097,-10.41627,-7.6434417,8.618925,-0.6922265,4
6785,-2.3858066,12.170812,-3.1250486,-5.457199,2.8968701,-5.005797,1
6786,4.25627,11.772638,-9.328664,-6.055257,3.3675885,-6.936232,0
6787,-2.1924336,18.250065,-5.153994,-6.054209,-1.0569761,-4.2170386,1
6788,-4.914308,-0.8332752,-3.4968185,-6.7630754,-2.4906816,15.280687,5
6789,-3.8781857,-4.1001024,-1.6750935,-5.6467237,-1.3060725,14.247347,5
6790,-4.753414,-2.9805224,-1.8291043,-7.6262,-2.0496924,15.739595,5
6791,2.8716905,2.3082912,-8.302338,-6.1980896,1.0066504,5.561354,1
6792,-3.9423041,-2.970534,-1.9020228,-8.419527,-1.2845743,16.53527,5
6793,1.3112892,-3.8433204,-5.196371,-9.66488,-1.2364681,14.345486,5
6794,0.08906233,17.071293,-4.6386886,-4.224683,0.46130022,-8.1767845,1
6795,7.9144225,-4.3859544,-9.449499,-4.6867323,5.11402,0.40190864,0
6796,-2.9982407,-1.1751513,-3.2573493,-8.29777,-3.288076,15.684473,5
6797,-4.7661777,17.470554,-4.3126845,-4.6647053,-0.09321178,-2.744279,1
6798,-4.590072,17.659138,-0.51790375,-3.6080756,-0.30083564,-6.646321,1
6799,-3.289769,16.49503,-7.253551,0.80124974,-1.8650529,-5.1830235,1
6800,3.020023,-3.0985463,-7.8110423,-5.699974,-4.644003,13.183453,5
6801,11.749229,-3.7104247,-4.1709876,-3.9357662,-1.485496,-2.0705118,4
6802,-0.7715252,16.15893,-4.7031317,-6.3130574,-0.12651038,-5.8308883,1
6803,10.790415,5.8569174,-6.35088,-7.7896376,-1.0551,-3.501632,0
6804,-6.3624625,-3.6173446,-1.721393,-6.4779177,-1.4849991,16.914206,5
6805,-4.650072,-1.0656015,-3.7809944,-7.994648,-1.370546,15.923629,5
6806,-0.0035490617,15.116272,-5.0298095,-1.7029401,-2.9487143,-6.9087453,1
6807,-0.57012296,-6.1027417,-6.028689,-7.105107,1.491467,11.786257,5
6808,-1.3539876,-5.2281895,-0.5294756,17.495703,-3.1194577,-5.3188415,3
6809,-2.611388,-5.1679735,-4.142038,-4.684676,-3.4772565,16.549023,5
6810,-3.7059681,-2.9004555,-5.050003,-6.4411364,-1.8432484,16.658918,5
6811,-4.22454,-0.6904781,-3.0173445,-7.594634,-3.5167167,15.76847,5
6812,-2.03695,-2.636946,-6.613712,-7.439434,-1.1415795,15.932348,5
6813,3.6927404,-4.5803065,-8.065592,-6.798628,-3.4563527,14.59254,5
6814,2.682665,-3.3763177,-6.309907,-7.041894,-4.7389946,15.074482,5
6815,-4.2911887,17.526752,-2.0810018,-2.6185958,0.32161435,-7.888606,1
6816,7.3212113,-0.637295,-4.340675,-6.5199227,5.193552,-4.239241,4
6817,-0.29311597,-3.6906939,-3.1111548,-9.700985,-3.5486073,16.232658,5
6818,-3.5152867,-2.9558594,-5.0989213,-6.2035937,-1.9915621,16.87375,5
6819,3.2733488,3.499706,-8.6217575,-10.69913,0.8815099,8.055456,5
6820,0.6220016,17.310429,-5.900274,-6.857361,1.996964,-7.8570485,1
6821,-2.1189349,-4.2576504,-3.003167,-5.3700533,-3.5101068,15.574724,5
6822,-1.8827446,1.0954587,-7.923556,-10.015022,-0.00020432856,12.187227,5
6823,-3.540567,-2.6755822,-4.610398,-6.3774385,-1.7908392,16.238596,5
6824,2.1831605,13.936019,-7.835213,-4.5406094,-1.530477,-3.789216,1
6825,-1.6777214,18.2216,-4.3990564,-4.2232294,0.66590166,-7.2352495,1
6826,5.635545,7.795148,-3.7666178,-5.707048,2.261242,-7.1874146,0
6827,-1.8154606,18.429197,-5.5165052,-3.8845391,0.17150086,-7.1120157,1
6828,1.6239666,-8.920546,-2.9963443,-0.80839646,13.662578,-5.1808352,4
6829,-0.027711347,15.590335,-4.5478687,-7.6084995,0.6651015,-4.19877,1
6830,3.1885283,-6.738099,-3.5527322,2.3657873,8.741302,-6.550228,0
6831,-2.2715714,-3.7016008,-5.4368324,-7.1809244,4.135806,9.896921,4
6832,-2.5303519,-4.728022,-6.233751,-7.3821464,-1.1193523,16.58278,5
6833,-2.754196,0.016968807,-4.806172,-7.7818875,-3.2607987,14.776958,5
6834,-3.010359,-4.0385733,-1.7510155,-5.510913,-1.9980526,14.265558,5
6835,3.541169,-4.459498,-6.5767093,-9.0948925,-2.5700352,15.04537,5
6836,-4.9410267,18.195457,-4.7535205,-4.313251,0.71872556,-4.859986,1
6837,-1.2392489,18.108276,-7.5160155,-4.0364804,0.21684441,-5.5579076,1
6838,-0.7288139,-4.0623364,-4.4094195,-5.275214,-4.714793,15.733532,5
6839,-3.9781146,-6.6494765,2.2251284,-3.1006386,12.599882,-2.9035895,4
6840,-7.567761,-4.025333,-3.6255949,-5.7024565,2.6105144,14.744403,5
6841,3.3377144,-6.107225,-4.365781,-5.195485,-4.877015,14.299492,5
6842,8.566892,1.8930554,-7.355918,-10.276541,-0.84599197,2.5105557,0
6843,-4.6206694,-2.6034153,-0.51870364,-8.626102,-2.3835785,15.479729,5
6844,1.0165682,-9.288642,3.7796423,15.109367,-2.2944517,-6.0456567,2
6845,6.3500366,-6.847809,-3.002702,-5.5911193,5.120141,0.7677777,0
6846,1.7743684,-0.40542653,-7.7034345,-8.138258,-4.4673624,14.384212,5
6847,0.65564096,-8.24801,17.776632,1.7392377,-2.34444,-4.9304137,2
6848,-2.3425539,-8.170151,11.772885,0.1386703,6.9679656,-6.90115,2
6849,11.139921,-6.830411,-4.128755,-6.326486,2.3869996,-1.2851326,0
6850,-1.0013514,-5.585406,18.406322,-0.6819682,-3.357223,-2.8856986,2
6851,-2.309895,-2.4808447,-5.2597675,-8.108427,2.24913,13.037355,5
6852,0.3666051,15.829139,-8.33607,-8.7044525,-0.4562896,-0.5330372,1
6853,-3.4238343,-0.75512564,-0.58411294,-3.8465965,-7.093272,14.853241,5
6854,-0.9368009,-9.089167,14.442691,1.3085641,-0.0054826774,-3.4986145,2
6855,7.7297688,0.74085176,-2.2392826,-6.1203136,-0.5909461,-1.9004918,0
6856,-3.7609923,-6.904523,-5.71734,-6.4249177,6.153432,12.725603,5
6857,-1.0118301,-7.896609,17.997786,-0.7128147,-0.8767098,-3.8508692,2
6858,-5.859836,12.040722,-5.893781,-3.1164696,5.087491,-3.64662,1
6859,10.113856,-5.5086336,-6.7431207,-5.596918,3.3507504,0.07505616,0
6860,-1.7840655,-0.35927996,-3.2775295,-3.7629948,1.5284595,6.1182704,4
6861,-0.7631712,15.708229,-4.803859,-7.326909,-1.3218567,-2.427356,1
6862,-0.69086635,-7.7683654,-5.909803,-7.5558066,4.8159657,12.876572,5
6863,-1.0270867,-1.999977,-6.13809,-6.9894314,-3.8800576,16.536642,5
6864,-4.2529306,17.55032,-6.203755,-0.6848108,-1.7731277,-4.5453963,1
6865,3.278211,10.3374195,-9.417734,-5.140401,2.1965475,-3.8943965,1
6866,-1.9849855,13.518728,-7.0842395,-4.1913137,4.9270697,-6.7730975,1
6867,-2.9634368,-6.6522527,-4.7718577,-3.5374303,2.1019845,12.020303,5
6868,-0.91931325,-8.279627,-1.50429,-4.215253,4.342144,7.3063636,5
6869,-2.3635175,-3.3205492,-4.766977,-5.369673,-4.3659787,16.717203,5
6870,11.925839,-6.918314,-8.055387,-6.4916496,4.728761,-0.033842344,0
6871,-4.2443347,18.390703,-4.174355,-5.312345,0.25691321,-4.713056,1
6872,-0.8663232,-7.7905564,1.2924955,16.03239,-1.0280606,-6.4537034,3
6873,-2.3163621,-3.5498178,-3.5275102,-8.739935,-1.2349033,15.919834,5
6874,-3.0526931,-6.900748,-4.161218,-5.2416334,-0.45042172,15.423026,5
6875,-1.9379209,-4.3482814,18.295387,3.1497624,-2.8513536,-7.507319,2
6876,0.97253,-3.8333635,3.7656786,13.000577,-3.3891501,-9.163179,3
6877,-1.0821489,15.130047,-7.267435,-6.2641726,-0.6270325,-2.278496,1
6878,-6.3918576,17.411821,-4.121004,-2.5313551,1.5408047,-4.905315,1
6879,-3.1017542,18.134281,-5.7932553,-4.098974,-0.23511529,-5.428046,1
6880,-1.1964656,7.714309,-6.343239,-7.997369,9.909985,-5.498029,0
6881,-3.0545475,-3.4398649,18.763737,0.1498301,-6.1131735,-1.1609052,2
6882,-2.4036129,-6.4104085,18.860836,-0.5977544,-4.598159,-0.9468445,2
6883,-3.2190402,18.004974,-3.9603388,-5.956306,1.0692341,-5.415609,1
6884,4.840738,-5.6561246,-3.5010972,-8.8083725,-3.1783,12.736179,5
6885,-3.9542077,-1.6202394,-3.2512062,-6.8100724,-3.1598692,16.84551,5
6886,-4.0175004,-3.7203379,-4.2138944,-6.9785376,-1.3493161,16.462172,5
6887,-0.24555449,14.517822,-7.6375895,-4.7153344,3.5340827,-6.4299006,1
6888,2.366609,-7.543878,1.6618538,12.798418,-1.9002895,-6.861691,3
6889,5.226461,-7.5952625,-7.699411,-8.674074,1.8694687,10.807157,5
6890,1.4636257,-3.6238115,-6.014795,-8.180777,-0.9736269,13.154724,5
6891,-1.2900549,16.53006,-7.42806,-0.6192795,-3.2293465,-4.369702,1
6892,-1.8702956,-4.292596,-4.2465243,-8.489721,-1.5579455,16.426228,5
6893,-2.6130598,-4.244845,19.279596,1.295318,-4.879361,-3.6434786,2
6894,-0.4569947,-4.648771,-4.146602,-10.420334,0.595642,14.481372,5
6895,-4.4671164,-2.2570221,-2.331819,-5.708712,-3.9188461,15.578536,5
6896,-2.4891963,18.416351,-4.984096,-6.3825126,-0.057624508,-4.7176127,1
6897,-3.2567909,13.531197,-2.2724469,-1.8420576,3.9881606,-8.617201,1
6898,-0.35559124,-3.8152897,-5.4574976,-3.8091638,-3.9823503,14.879053,5
6899,-3.8278818,16.34153,-5.3081646,-6.4717464,5.103491,-5.73377,1
6900,-5.819287,16.960045,-2.8312602,-1.4922113,1.9755492,-7.7089243,1
6901,-2.238095,-0.44158393,-4.0213566,-6.937785,-5.4602904,16.699984,5
6902,-4.427172,18.543941,-2.6308446,-3.3902087,-2.6259499,-3.9522028,1
6903,-2.7935452,18.583557,-6.7987356,-3.1340048,-1.351491,-4.0172048,1
6904,1.2947046,-4.920247,-3.4727,-4.5263453,-2.5355372,13.09955,5
6905,-4.660346,-1.7859313,-0.010604208,-8.608282,-2.9650717,15.883985,5
6906,-2.7696216,16.950216,-4.363994,-5.6016793,-0.3087509,-3.7265356,1
6907,-3.817582,17.671894,-1.377493,-3.9097905,-1.9348373,-4.852751,1
6908,0.8267652,-4.8156495,-5.702598,-8.523568,-1.9707875,15.867182,5
6909,-3.6447637,-3.046306,-3.5984323,-10.706318,1.8572168,15.166115,5
6910,-5.886047,-3.163415,-1.3178025,-4.517289,14.59557,-2.1801846,4
6911,12.248157,-6.0599008,-8.434633,-4.6569295,4.417467,-3.157131,0
6912,-2.9106457,-3.3152673,-6.4105735,-5.2707176,0.48463526,14.159195,5
6913,-2.200576,-5.6278815,-3.5994275,-5.000879,-1.4916635,13.678385,5
6914,-3.4375696,0.47130987,-5.3842854,-9.010036,-0.718661,15.024081,5
6915,-4.3400893,-1.0193439,-4.6095266,-10.272472,5.4617896,11.457893,5
6916,-4.4597526,-5.441547,-5.28332,-4.673191,1.032902,14.912107,5
6917,-4.0001535,-4.6558094,-2.3405414,-7.12391,-0.054915342,15.335819,5
6918,-2.7716706,-5.0627046,-5.4088135,-7.375958,0.8799317,15.612633,5
6919,7.549599,-2.1775234,-10.2101755,-7.5264387,2.575468,5.2673287,4
6920,-4.05179,-1.7487315,18.034159,0.5402291,-6.607422,-1.538536,2
6921,10.522192,-1.9854585,-7.8191047,-6.430043,-2.0119402,2.5016868,0
6922,-1.2269179,-6.2036376,-5.367434,-7.2936687,0.20620489,16.03826,5
6923,-0.8916069,15.050304,-4.854467,-9.10883,2.8602405,-4.552563,1
6924,-5.888571,-5.8528304,-1.1802033,-6.1956744,1.682493,14.608225,5
6925,-4.0711985,-2.8406632,18.730228,0.42293158,-6.6642895,-1.0227311,2
6926,-5.159312,-3.644314,-3.8279028,-5.064268,-2.1225715,16.053354,5
6927,0.31267858,-3.4533389,-4.44998,-8.329105,0.43481842,10.588333,5
6928,-1.0915834,-6.4170203,-3.2702029,-6.843556,-1.1997327,14.07147,5
6929,2.7185066,4.619637,-9.597237,-0.641201,8.727407,-9.039457,4
6930,-4.3442144,-5.049896,-0.41283622,-6.8739395,-2.2248235,16.325806,5
6931,-1.6310688,-7.188471,-2.1954916,-8.25979,3.9529073,10.563929,5
6932,-0.31370586,-5.763039,17.691526,-0.32648355,-5.1256485,-0.7403052,2
6933,2.3886802,-9.270912,-3.203187,-6.290264,-1.0675359,13.71059,5
6934,-6.133972,-1.0376494,-3.2028024,-6.9788256,-1.6051366,16.267275,5
6935,-3.7160857,18.139004,-1.968033,-5.241826,-0.053767208,-5.5424633,1
6936,-3.0675945,-4.018071,-3.3007047,-9.651699,1.0939821,15.677228,5
6937,-3.4812706,16.118923,-1.4186043,-2.4513593,-0.79428,-6.4257956,1
6938,-4.8274503,-2.3280034,-4.4548955,-8.055381,0.2491922,16.133966,5
6939,-1.3369926,15.130297,-5.4733014,-7.8896494,3.9871283,-5.001902,4
6940,-2.2520828,-1.3883967,-5.3088536,-8.18551,2.056616,12.397388,5
6941,-2.4892309,-3.175264,-7.134568,-6.802313,0.8730055,13.824599,5
6942,-6.524679,-3.9795563,-3.4463582,-7.9507565,4.8649354,13.596481,5
6943,-4.037181,18.241169,-5.463062,-6.057726,0.67716813,-3.601329,1
6944,2.0426314,10.853448,-6.03676,-5.294189,0.6344964,-4.9478593,1
6945,-4.0524297,18.997547,-4.2946243,-1.466051,-2.4757295,-6.053819,1
6946,1.3593739,16.234749,-7.002284,-6.9351387,-1.4874887,-3.109883,1
6947,-4.667718,-6.783257,-2.445359,-7.2391386,6.9233756,10.919098,5
6948,5.130091,-8.799114,-4.044254,-2.3371542,9.137506,-2.6872163,4
6949,-5.161732,18.778212,-1.0968904,-3.168976,-2.354185,-5.1884174,1
6950,-3.1961794,-5.4847703,-5.670694,-6.7544928,0.0026099645,15.08475,5
6951,10.34466,-4.1505256,-9.667565,-8.773933,2.2589812,5.365046,0
6952,-0.044539675,-3.9117649,-4.3788753,-8.691957,-1.4216621,14.124095,5
6953,-4.0992384,18.278301,-4.5387435,-5.9111547,1.0155712,-4.895951,1
6954,-2.6401217,-4.221638,2.1442962,15.829812,-1.6361624,-6.4024205,3
6955,-5.605801,17.557878,-2.0176754,-4.6054974,0.8715067,-5.676228,1
6956,-0.52516574,13.331883,-7.401199,-5.9409213,7.042158,-7.2129707,1
6957,-1.0265372,15.204145,-6.074583,-2.9519217,0.25826076,-6.106766,1
6958,-4.306948,18.039179,-3.0369523,-5.7468405,0.012404513,-4.637449,1
6959,0.23352195,-2.772403,18.004908,-1.7275746,-5.5185933,-3.7526627,2
6960,-4.951891,-4.1762795,-1.2602808,-5.996695,-2.0432038,16.754366,5
6961,2.0170631,-11.082765,-2.8555272,-4.218138,9.867305,3.140512,5
6962,-0.945517,-4.9149795,-4.303273,-7.641197,7.0704155,7.8045936,4
6963,-3.3879704,17.351229,-1.5387088,-8.267754,-0.9154573,-3.1059358,1
6964,-3.2343023,4.2217665,-7.1928005,-2.2540631,12.240811,-6.4852586,4
6965,-6.8810153,-2.9768574,-1.2285429,-4.997799,-2.125235,16.230188,5
6966,-2.6722958,-6.0103264,-1.1128224,-5.2268124,-2.7571096,14.943308,5
6967,1.8216048,11.658236,-8.975228,-7.5816455,1.5892801,-2.1785572,1
6968,4.289822,-1.8021226,-2.993789,-11.978969,0.09282323,8.25746,0
6969,-3.0926347,-1.4423716,-2.6966074,-8.222162,-2.3687172,14.660235,5
6970,6.8579288,-6.3279424,0.6514036,9.434526,-3.3993073,-6.7850413,3
6971,-4.513485,-2.1587052,-4.6877766,-6.1371346,-3.45886,16.964203,5
6972,-4.949002,18.457989,-6.1266117,-3.2388766,2.0580165,-5.4731927,1
6973,-2.7335904,-5.2895045,-4.7951026,-7.7453966,2.2591646,12.928156,5
6974,-4.5391517,17.797623,-3.571316,-6.235248,1.0983505,-4.729897,1
6975,7.519955,7.7311845,0.01831446,-0.8506903,-8.060755,-6.0264134,0
6976,-3.3376858,-7.361101,-7.2872996,-4.3003955,13.588097,3.9368813,4
6977,2.3384516,6.601658,-6.531314,-7.232832,4.2002363,-3.574876,4
6978,-2.2681055,-5.728317,-2.1258657,4.138897,11.408162,-7.874372,4
6979,-2.991803,-1.9843,-4.64012,-7.493826,-1.81992,15.6941185,5
6980,-0.9899403,-2.0634634,-5.1998534,-8.756058,-1.0921926,12.416276,5
6981,11.628826,-4.360556,-7.4324284,-4.906505,2.810863,-2.707182,0
6982,0.07566655,17.341743,-5.8703613,-5.3590965,-0.8472556,-5.6128745,1
6983,-3.3261173,17.280481,-4.1596503,-2.9782994,-1.8839691,-5.5907383,1
6984,-3.859454,18.126678,-4.667539,-2.4744637,-0.39374754,-6.860249,1
6985,-1.7689326,-0.62281466,-5.2558556,-8.347587,-3.2841187,15.596655,5
6986,-4.105641,18.3345,-3.8984623,-4.751882,1.0352991,-5.6046157,1
6987,-7.4217806,10.291222,-1.7130797,-6.766259,8.34905,-5.0385413,1
6988,1.150856,-8.856068,-5.969562,-6.8081245,3.2163,11.992411,5
6989,-3.9318023,-1.3149496,-5.151362,-5.129332,-4.1666965,15.6419115,5
6990,0.21347833,-8.54973,14.678877,-0.13907507,3.708426,-7.566362,2
6991,-3.488069,17.341957,-5.8958254,-5.3713098,3.8176885,-6.310775,1
6992,-4.218188,18.000397,-2.2014244,-2.7999556,-3.8244145,-4.1263785,1
6993,3.0016983,-3.247297,-6.4369464,-7.524459,-4.867891,14.325146,5
6994,-0.59093916,-5.2828126,-1.7076966,-7.0551095,12.2858,-1.9787946,4
6995,-4.402294,-2.7891166,-3.5965219,-6.6225834,-1.6342479,16.383242,5
6996,-1.9863486,16.304918,-6.1020675,-2.2413447,-1.2053261,-5.378469,1
6997,-3.7429264,15.689119,-1.2860132,-5.5660496,-0.7294699,-4.226895,1
6998,1.2698576,-4.4070024,-6.139383,-7.385136,-1.4102025,12.944405,5
6999,-3.0204878,-2.1186926,-6.4898314,-4.0523305,-4.0495496,16.11961,5
7000,-1.127602,0.44268218,-2.721525,-9.108208,-4.766137,14.023941,5
7001,-7.1862082,16.54394,-6.0573044,-5.0761523,4.585685,-3.3233368,1
7002,-4.753231,-2.3922088,-1.1537788,-7.01145,-3.4459581,16.347158,5
7003,-2.6446655,15.86159,1.9310116,-3.8116994,-5.67383,-4.509257,1
7004,-5.023783,-6.270019,-3.6127107,-8.231891,3.0688853,15.2361145,5
7005,-6.492347,0.50482655,1.3567339,2.0418897,9.3947315,-6.108845,4
7006,-3.9599626,-4.0863996,18.480694,0.7797741,-4.247599,-2.0608294,2
7007,6.8243537,-4.8260546,-10.539518,-2.0263712,7.1703615,-0.77934843,4
7008,-2.0938585,11.872149,-3.403906,-8.877948,5.1255393,-4.206307,4
7009,9.653415,-5.6573825,-6.1998134,-5.1971664,-3.9206018,8.267758,0
7010,2.1974123,-7.226834,-5.778664,-4.408019,10.48092,0.4607721,5
7011,-1.1445371,18.004108,-5.010866,-4.480957,-0.71877766,-6.359792,1
7012,-1.2746977,-1.9323016,-5.3344684,-7.8801317,-3.3960006,16.244287,5
7013,0.46341002,-0.48790494,-2.1261446,-5.8028646,0.8864966,6.4512777,0
7014,-3.739877,1.0918745,-7.9936876,-5.5114174,-0.3666025,13.640781,5
7015,2.5319302,-4.699797,15.2631035,-4.499943,-1.6097147,-3.925074,2
7016,-2.8888834,-6.6262064,-5.676762,-4.044525,0.6365104,14.355417,5
7017,-4.2200503,17.413383,-5.6107297,-4.549646,0.9698274,-3.968984,1
7018,-0.7438426,-3.4189665,-5.4757304,-7.314514,-2.218129,15.229359,5
7019,0.8197721,-3.8553858,-2.048309,-4.384471,-3.9340289,11.130602,5
7020,-5.103118,17.65451,-0.9734409,-5.7188134,0.1353189,-4.7683587,1
7021,-3.0509782,18.19228,-4.693358,-7.0993576,-0.08847534,-2.6141813,1
7022,-5.5531497,18.392918,-4.1211495,-3.1342258,-0.2764822,-5.435945,1
7023,6.792126,-5.0765233,-9.383987,-8.6147785,-1.8269395,12.692107,5
7024,-2.902979,15.846577,-2.8821995,-4.664494,-2.16675,-3.4647691,1
7025,-2.3575926,-3.1567023,18.218384,-0.23695692,-4.0863457,-3.630788,2
7026,5.0021996,-8.849377,-7.345321,-2.2495122,-2.4632244,11.089837,5
7027,1.3345734,-5.1510997,-7.9889493,-7.121904,-1.5445158,15.346914,5
7028,-4.348473,17.823292,-2.2882922,-6.5100017,-0.37829876,-4.074924,1
7029,0.92918706,16.955383,-3.7109382,-4.839667,-3.366957,-5.706656,1
7030,-2.312171,16.489868,-4.3542037,-4.1747265,0.028752204,-5.456375,1
7031,-3.889837,-5.549416,-3.623725,-8.561994,1.7521291,15.983769,5
7032,-0.8931967,17.418663,-7.4613285,-5.918292,1.4190886,-5.0611854,1
7033,-1.7332206,-1.765933,-4.7860107,-9.820612,0.088360615,14.895957,5
7034,-3.9706275,-4.0288234,-4.896482,-6.942033,-0.18563074,15.25398,5
7035,-0.48867333,0.601624,-6.4550786,-6.6578712,-4.2824063,13.695806,5
